bondID,node1,node2
353,239,241
354,239,243
355,240,243
356,241,243
357,242,298
358,244,246
359,244,291
360,245,246
361,245,247
362,245,262
363,246,270
364,247,250
365,247,254
366,248,299
367,249,250
368,249,317
369,250,254
370,251,259
371,252,255
372,252,264
373,253,340
374,254,262
375,255,267
376,256,257
377,256,269
378,257,258
379,257,263
380,258,271
381,258,272
382,259,265
383,259,464
384,260,266
385,260,268
386,261,277
387,261,405
388,262,270
389,263,269
390,263,273
391,264,267
392,264,283
393,265,340
394,266,268
395,266,275
396,266,279
397,267,292
398,268,275
399,269,280
400,270,286
401,271,272
402,271,280
403,272,278
404,273,281
405,273,284
406,274,294
407,274,297
408,275,290
409,276,294
410,276,297
411,277,285
412,277,328
413,278,284
414,278,293
415,279,282
416,279,290
417,280,287
418,281,293
419,281,300
420,282,290
421,282,308
422,283,292
423,283,338
424,284,287
425,285,303
426,286,321
427,286,350
428,287,301
429,287,318
430,288,343
431,289,326
432,290,308
433,291,321
434,291,323
435,292,338
436,293,309
437,294,341
438,295,304
439,296,299
440,296,302
441,297,341
442,298,303
443,298,311
444,299,319
445,300,305
446,300,315
447,301,306
448,301,310
449,303,311
450,303,345
451,304,313
452,304,337
453,305,396
454,306,310
455,306,329
456,307,316
457,307,319
458,307,333
459,308,357
460,309,314
461,309,320
462,310,322
463,311,312
464,313,327
465,313,337
466,314,320
467,315,325
468,315,330
469,316,352
470,316,395
471,317,334
472,317,354
473,318,322
474,318,332
475,319,351
476,320,396
477,321,335
478,322,332
479,323,333
480,323,335
481,324,497
482,325,330
483,325,339
484,326,451
485,326,469
486,327,337
487,327,348
488,329,334
489,329,362
490,330,380
491,331,336
492,331,339
493,332,344
494,333,352
495,334,360
496,335,355
497,336,342
498,336,358
499,337,349
500,338,446
501,339,357
502,340,346
503,341,399
504,342,358
505,342,383
506,343,347
507,343,353
508,344,376
509,344,510
510,345,347
511,346,451
512,347,428
513,348,349
514,348,488
515,349,419
516,350,354
517,350,355
518,351,356
519,351,361
520,352,368
521,353,372
522,354,359
523,355,387
524,356,361
525,356,369
526,357,381
527,358,366
528,359,430
529,360,364
530,360,365
531,361,363
532,361,368
533,362,364
534,362,365
535,363,370
536,363,371
537,364,367
538,365,374
539,366,387
540,366,425
541,367,374
542,367,456
543,368,371
544,370,371
545,370,377
546,372,393
547,372,398
548,373,375
549,373,378
550,373,382
551,374,408
552,375,376
553,375,378
554,376,378
555,377,379
556,377,383
557,379,384
558,379,386
559,380,381
560,380,385
561,381,390
562,382,444
563,383,384
564,384,386
565,385,389
566,385,394
567,386,401
568,387,418
569,388,417
570,389,390
571,389,394
572,390,409
573,391,392
574,391,400
575,391,412
576,392,393
577,392,404
578,393,397
579,394,416
580,395,402
581,395,406
582,396,407
583,397,403
584,397,404
585,399,402
586,399,410
587,400,412
588,402,406
589,403,404
590,403,413
591,403,414
592,404,411
593,405,422
594,405,441
595,406,410
596,407,408
597,407,426
598,408,462
599,409,416
600,409,427
601,410,420
602,411,413
603,411,415
604,412,413
605,416,447
606,417,480
607,417,529
608,418,432
609,418,489
610,419,487
611,420,424
612,420,439
613,421,423
614,421,445
615,422,424
616,422,429
617,424,437
618,425,436
619,425,457
620,426,427
621,426,431
622,427,433
623,427,447
624,428,429
625,428,455
626,429,476
627,430,432
628,430,435
629,431,433
630,431,438
631,432,439
632,433,438
633,434,435
634,434,440
635,434,456
636,435,440
637,436,457
638,436,473
639,437,471
640,437,586
641,438,443
642,439,442
643,440,482
644,441,450
645,441,502
646,442,452
647,442,474
648,443,460
649,443,462
650,444,448
651,444,449
652,445,453
653,445,470
654,446,461
655,446,528
656,447,457
657,448,449
658,448,459
659,449,454
660,450,455
661,450,458
662,451,505
663,452,453
664,452,474
665,453,470
666,454,459
667,454,463
668,455,458
669,456,531
670,457,468
671,458,538
672,459,465
673,460,467
674,460,491
675,461,466
676,462,481
677,462,486
678,463,465
679,463,551
680,464,478
681,464,495
682,465,475
683,466,469
684,466,494
685,467,468
686,467,491
687,468,590
688,469,472
689,470,489
690,471,476
691,471,593
692,472,494
693,472,517
694,474,589
695,475,477
696,475,483
697,476,490
698,477,483
699,477,495
700,478,479
701,478,484
702,478,485
703,479,482
704,479,484
705,480,496
706,481,512
707,481,533
708,482,502
709,483,560
710,484,485
711,485,518
712,486,512
713,486,528
714,487,488
715,487,594
716,488,493
717,489,492
718,491,587
719,492,501
720,492,597
721,493,500
722,493,506
723,494,540
724,495,508
725,497,498
726,497,499
727,498,503
728,499,500
729,499,503
730,500,504
731,501,534
732,502,532
733,503,507
734,504,506
735,504,509
736,504,511
737,505,513
738,505,516
739,506,509
740,507,514
741,507,515
742,508,531
743,508,578
744,509,521
745,510,518
746,510,520
747,511,514
748,511,521
749,512,543
750,512,580
751,513,516
752,513,517
753,514,522
754,515,522
755,515,527
756,516,519
757,517,523
758,518,520
759,519,523
760,519,526
761,520,529
762,521,592
763,522,524
764,523,526
765,524,527
766,524,535
767,525,530
768,525,596
769,526,565
770,527,591
771,528,545
772,529,536
773,529,537
774,530,595
775,530,598
776,531,571
777,532,538
778,532,550
779,533,535
780,533,539
781,535,539
782,536,537
783,536,582
784,537,542
785,538,549
786,539,588
787,540,573
788,540,574
789,541,544
790,541,547
791,541,556
792,542,544
793,542,572
794,543,546
795,543,583
796,544,559
797,545,575
798,545,576
799,546,584
800,546,585
801,547,552
802,547,557
803,548,551
804,548,554
805,548,562
806,549,550
807,549,581
808,550,553
809,551,561
810,552,554
811,552,566
812,553,577
813,553,579
814,554,558
815,555,599
816,556,559
817,556,569
818,557,567
819,557,568
820,558,563
821,558,564
822,559,570
